0,1,2,Latitude,Longitude
鶴見横堤郵便局,https://map.japanpost.jp/p/search/dtl/300141511000/?&cond2=1&cond200=1&&his=sa2,538-0052 大阪府大阪市鶴見区横堤３−７−７,34.7014411,135.57242
徳庵駅前郵便局,https://map.japanpost.jp/p/search/dtl/300141277000/?&cond2=1&cond200=1&&his=sa2,538-0041 大阪府大阪市鶴見区今津北５−１１−１０,34.6937419,135.5814203
天王寺郵便局,https://map.japanpost.jp/p/search/dtl/300141002000/?&cond2=1&cond200=1&&his=sa2,543-8799 大阪府大阪市天王寺区上汐５−５−１２,34.6592364,135.516135
天王寺郵便局,https://map.japanpost.jp/p/search/dtl/300141002000/?&cond2=1&cond200=1&&his=sa2,543-8799 大阪府大阪市天王寺区上汐５−５−１２,34.6592364,135.516135
大阪上本町六郵便局,https://map.japanpost.jp/p/search/dtl/300141103000/?&cond2=1&cond200=1&&his=sa2,543-0001 大阪府大阪市天王寺区上本町６−１−７８,34.6657744,135.5220197
大阪四天王寺郵便局,https://map.japanpost.jp/p/search/dtl/300141461000/?&cond2=1&cond200=1&&his=sa2,543-0062 大阪府大阪市天王寺区逢阪２−４−２３,34.6529931,135.512735
大阪寺田町郵便局,https://map.japanpost.jp/p/search/dtl/300141324000/?&cond2=1&cond200=1&&his=sa2,543-0045 大阪府大阪市天王寺区寺田町１−６−２４,34.6515931,135.5217228
天王寺石ケ辻郵便局,https://map.japanpost.jp/p/search/dtl/300141481000/?&cond2=1&cond200=1&&his=sa2,543-0031 大阪府大阪市天王寺区石ケ辻町３−４,34.6648961,135.5223831
天王寺上汐郵便局,https://map.japanpost.jp/p/search/dtl/300140256000/?&cond2=1&cond200=1&&his=sa2,543-0002 大阪府大阪市天王寺区上汐３−２−１７（コモド上汐ビル１階）,34.665805,135.5172375
天王寺小橋郵便局,https://map.japanpost.jp/p/search/dtl/300140282000/?&cond2=1&cond200=1&&his=sa2,543-0028 大阪府大阪市天王寺区小橋町３−１３（大和冷機上本町ＤＲＫビル）,34.6662439,135.5259669
天王寺清水谷郵便局,https://map.japanpost.jp/p/search/dtl/300141491000/?&cond2=1&cond200=1&&his=sa2,543-0001 大阪府大阪市天王寺区上本町３−１−１０,34.6728292,135.5212206
天王寺真法院郵便局,https://map.japanpost.jp/p/search/dtl/300141414000/?&cond2=1&cond200=1&&his=sa2,543-0041 大阪府大阪市天王寺区真法院町２−２,34.6574839,135.5228336
天王寺茶臼山郵便局,https://map.japanpost.jp/p/search/dtl/300141175000/?&cond2=1&cond200=1&&his=sa2,543-0063 大阪府大阪市天王寺区茶臼山町２−９（茶臼山ビル１階）,34.6494569,135.5130933
天王寺堂ケ芝郵便局,https://map.japanpost.jp/p/search/dtl/300141398000/?&cond2=1&cond200=1&&his=sa2,543-0033 大阪府大阪市天王寺区堂ケ芝２−３−１８（ミカモビル１階）,34.6618178,135.5264508
天王寺ＭｉＯ郵便局,https://map.japanpost.jp/p/search/dtl/300140317000/?&cond2=1&cond200=1&&his=sa2,543-0055 大阪府大阪市天王寺区悲田院町１０−３９（天王寺ミオ本館３階）,34.6468069,135.5145378
浪速郵便局,https://map.japanpost.jp/p/search/dtl/300141691000/?&cond2=1&cond200=1&&his=sa2,556-8799 大阪府大阪市浪速区難波中３−１０−１,34.6607308,135.5000833
浪速郵便局,https://map.japanpost.jp/p/search/dtl/300141691000/?&cond2=1&cond200=1&&his=sa2,556-8799 大阪府大阪市浪速区難波中３−１０−１,34.6607308,135.5000833
大阪ＯＣＡＴ内郵便局,https://map.japanpost.jp/p/search/dtl/300140318000/?&cond2=1&cond200=1&&his=sa2,556-0017 大阪府大阪市浪速区湊町１−４−１,34.6668744,135.4953256
大阪新世界郵便局,https://map.japanpost.jp/p/search/dtl/300141410000/?&cond2=1&cond200=1&&his=sa2,556-0002 大阪府大阪市浪速区恵美須東１−１３−８,34.6541558,135.5058136
浪速芦原郵便局,https://map.japanpost.jp/p/search/dtl/300141432000/?&cond2=1&cond200=1&&his=sa2,556-0026 大阪府大阪市浪速区浪速西２−１−１,34.6574086,135.4879928
浪速稲荷郵便局,https://map.japanpost.jp/p/search/dtl/300141487000/?&cond2=1&cond200=1&&his=sa2,556-0023 大阪府大阪市浪速区稲荷１−１２−２７,34.6639536,135.4912842
浪速桜川郵便局,https://map.japanpost.jp/p/search/dtl/300141390000/?&cond2=1&cond200=1&&his=sa2,556-0022 大阪府大阪市浪速区桜川３−４−４,34.6669436,135.4874314
浪速大国郵便局,https://map.japanpost.jp/p/search/dtl/300141422000/?&cond2=1&cond200=1&&his=sa2,556-0014 大阪府大阪市浪速区大国２−１−２２,34.6557611,135.4957844
浪速日本橋郵便局,https://map.japanpost.jp/p/search/dtl/300141350000/?&cond2=1&cond200=1&&his=sa2,556-0006 大阪府大阪市浪速区日本橋東１−４−９,34.6618464,135.5079553
大阪西郵便局,https://map.japanpost.jp/p/search/dtl/300141062000/?&cond2=1&cond200=1&&his=sa2,550-8799 大阪府大阪市西区江之子島２−１−３,34.6816442,135.4854808
大阪西郵便局,https://map.japanpost.jp/p/search/dtl/300141062000/?&cond2=1&cond200=1&&his=sa2,550-8799 大阪府大阪市西区江之子島２−１−３,34.6816442,135.4854808
大阪江戸堀郵便局,https://map.japanpost.jp/p/search/dtl/300141449000/?&cond2=1&cond200=1&&his=sa2,550-0002 大阪府大阪市西区江戸堀２−３−１,34.6873128,135.4920028
大阪九条南郵便局,https://map.japanpost.jp/p/search/dtl/300140233000/?&cond2=1&cond200=1&&his=sa2,550-0025 大阪府大阪市西区九条南４−２６−１９,34.6755058,135.4655361
大阪九条郵便局,https://map.japanpost.jp/p/search/dtl/300141027000/?&cond2=1&cond200=1&&his=sa2,550-0027 大阪府大阪市西区九条１−６−７,34.6756644,135.4756128
大阪境川郵便局,https://map.japanpost.jp/p/search/dtl/300141106000/?&cond2=1&cond200=1&&his=sa2,550-0025 大阪府大阪市西区九条南１−１１−２１,34.6707761,135.4741917
大阪新町郵便局,https://map.japanpost.jp/p/search/dtl/300141467000/?&cond2=1&cond200=1&&his=sa2,550-0013 大阪府大阪市西区新町１−４−３０,34.6767094,135.4973189
大阪問屋橋郵便局,https://map.japanpost.jp/p/search/dtl/300141351000/?&cond2=1&cond200=1&&his=sa2,550-0013 大阪府大阪市西区新町３−５−７,34.6761286,135.4901589
大阪西本町郵便局,https://map.japanpost.jp/p/search/dtl/300140297000/?&cond2=1&cond200=1&&his=sa2,550-0005 大阪府大阪市西区西本町１−１５−６（西本町ビル１階）,34.6821581,135.4938892
大阪肥後橋郵便局,https://map.japanpost.jp/p/search/dtl/300140330000/?&cond2=1&cond200=1&&his=sa2,550-0002 大阪府大阪市西区江戸堀１−９−６（肥後橋ユニオンビル１階）,34.6887544,135.4963417
大阪日吉郵便局,https://map.japanpost.jp/p/search/dtl/300141480000/?&cond2=1&cond200=1&&his=sa2,550-0015 大阪府大阪市西区南堀江４−１５−１１,34.6725258,135.4849311
大阪本田郵便局,https://map.japanpost.jp/p/search/dtl/300141462000/?&cond2=1&cond200=1&&his=sa2,550-0022 大阪府大阪市西区本田１−５−８,34.6780053,135.4809319
大阪南安治川郵便局,https://map.japanpost.jp/p/search/dtl/300141055000/?&cond2=1&cond200=1&&his=sa2,550-0027 大阪府大阪市西区九条３−１３−５,34.6771969,135.4703375
大阪南堀江郵便局,https://map.japanpost.jp/p/search/dtl/300141439000/?&cond2=1&cond200=1&&his=sa2,550-0015 大阪府大阪市西区南堀江１−２０−２０,34.6717008,135.4937783
なにわ筋新町郵便局,https://map.japanpost.jp/p/search/dtl/300140323000/?&cond2=1&cond200=1&&his=sa2,550-0013 大阪府大阪市西区新町１−３４−１５,34.6783997,135.4936308
西成郵便局,https://map.japanpost.jp/p/search/dtl/300141272000/?&cond2=1&cond200=1&&his=sa2,557-8799 大阪府大阪市西成区岸里２−３−２９,34.6334169,135.4939183
西成郵便局,https://map.japanpost.jp/p/search/dtl/300141272000/?&cond2=1&cond200=1&&his=sa2,557-8799 大阪府大阪市西成区岸里２−３−２９,34.6334169,135.4939183
西成岸里東郵便局,https://map.japanpost.jp/p/search/dtl/300141150000/?&cond2=1&cond200=1&&his=sa2,557-0042 大阪府大阪市西成区岸里東１−２４−６,34.6324669,135.4961933
西成山王郵便局,https://map.japanpost.jp/p/search/dtl/300141215000/?&cond2=1&cond200=1&&his=sa2,557-0001 大阪府大阪市西成区山王２−９−１３,34.6454242,135.5058608
西成千本北郵便局,https://map.japanpost.jp/p/search/dtl/300141419000/?&cond2=1&cond200=1&&his=sa2,557-0053 大阪府大阪市西成区千本北１−７−２０,34.6351808,135.4906072
西成千本南郵便局,https://map.japanpost.jp/p/search/dtl/300141193000/?&cond2=1&cond200=1&&his=sa2,557-0055 大阪府大阪市西成区千本南１−１５−８,34.6304947,135.4922517
西成千本郵便局,https://map.japanpost.jp/p/search/dtl/300141354000/?&cond2=1&cond200=1&&his=sa2,557-0045 大阪府大阪市西成区玉出西１−２０−４,34.6279539,135.4874686
西成橘郵便局,https://map.japanpost.jp/p/search/dtl/300141136000/?&cond2=1&cond200=1&&his=sa2,557-0051 大阪府大阪市西成区橘２−６−１４,34.6379939,135.4910367
西成玉出郵便局,https://map.japanpost.jp/p/search/dtl/300141409000/?&cond2=1&cond200=1&&his=sa2,557-0044 大阪府大阪市西成区玉出中２−１０−１７,34.625615,135.4930658
西成津守郵便局,https://map.japanpost.jp/p/search/dtl/300141118000/?&cond2=1&cond200=1&&his=sa2,557-0062 大阪府大阪市西成区津守１−２−１８,34.646715,135.4851667
西成鶴見橋郵便局,https://map.japanpost.jp/p/search/dtl/300141166000/?&cond2=1&cond200=1&&his=sa2,557-0031 大阪府大阪市西成区鶴見橋2-6-17,34.6460772,135.4923292
西成天下茶屋東郵便局,https://map.japanpost.jp/p/search/dtl/300141648000/?&cond2=1&cond200=1&&his=sa2,557-0011 大阪府大阪市西成区天下茶屋東２−６−２１,34.6395689,135.5033475
西成天下茶屋郵便局,https://map.japanpost.jp/p/search/dtl/300141549000/?&cond2=1&cond200=1&&his=sa2,557-0014 大阪府大阪市西成区天下茶屋２−６−２８,34.6377606,135.4995919
西成出城郵便局,https://map.japanpost.jp/p/search/dtl/300141488000/?&cond2=1&cond200=1&&his=sa2,557-0024 大阪府大阪市西成区出城２−１−１３,34.6497761,135.4926681
西成花園南郵便局,https://map.japanpost.jp/p/search/dtl/300141227000/?&cond2=1&cond200=1&&his=sa2,557-0015 大阪府大阪市西成区花園南１−１３−３０,34.6408547,135.4961794
西成花園郵便局,https://map.japanpost.jp/p/search/dtl/300141058000/?&cond2=1&cond200=1&&his=sa2,557-0004 大阪府大阪市西成区萩之茶屋３−５−２７,34.6446519,135.4987419
西淀川郵便局,https://map.japanpost.jp/p/search/dtl/300141269000/?&cond2=1&cond200=1&&his=sa2,555-8799 大阪府大阪市西淀川区姫里３−１−３３,34.7084017,135.4585725
西淀川郵便局,https://map.japanpost.jp/p/search/dtl/300141269000/?&cond2=1&cond200=1&&his=sa2,555-8799 大阪府大阪市西淀川区姫里３−１−３３,34.7084017,135.4585725
大阪姫島郵便局,https://map.japanpost.jp/p/search/dtl/300141038000/?&cond2=1&cond200=1&&his=sa2,555-0033 大阪府大阪市西淀川区姫島１−２３−１１,34.7036406,135.4560586
西淀川歌島橋郵便局,https://map.japanpost.jp/p/search/dtl/300141294000/?&cond2=1&cond200=1&&his=sa2,555-0012 大阪府大阪市西淀川区御幣島２−１３−１,34.7140783,135.454325
西淀川歌島郵便局,https://map.japanpost.jp/p/search/dtl/300141320000/?&cond2=1&cond200=1&&his=sa2,555-0021 大阪府大阪市西淀川区歌島２−２−９,34.7135647,135.4636767
西淀川大和田郵便局,https://map.japanpost.jp/p/search/dtl/300141306000/?&cond2=1&cond200=1&&his=sa2,555-0032 大阪府大阪市西淀川区大和田４−６−８,34.7069014,135.4450433
西淀川柏里郵便局,https://map.japanpost.jp/p/search/dtl/300141463000/?&cond2=1&cond200=1&&his=sa2,555-0022 大阪府大阪市西淀川区柏里１−１６−１９,34.7105297,135.4686933
西淀川千船郵便局,https://map.japanpost.jp/p/search/dtl/300141321000/?&cond2=1&cond200=1&&his=sa2,555-0001 大阪府大阪市西淀川区佃２−２−３３（アバリーナ千船 北館２階）,34.7123122,135.4453472
西淀川佃郵便局,https://map.japanpost.jp/p/search/dtl/300141404000/?&cond2=1&cond200=1&&his=sa2,555-0001 大阪府大阪市西淀川区佃２−１４−２５,34.7154061,135.4470458
西淀川出来島郵便局,https://map.japanpost.jp/p/search/dtl/300141535000/?&cond2=1&cond200=1&&his=sa2,555-0031 大阪府大阪市西淀川区出来島２−６−２,34.7056375,135.4371933
西淀川中島郵便局,https://map.japanpost.jp/p/search/dtl/300140243000/?&cond2=1&cond200=1&&his=sa2,555-0041 大阪府大阪市西淀川区中島１−１８−１,34.7030797,135.4284753
西淀川福郵便局,https://map.japanpost.jp/p/search/dtl/300141228000/?&cond2=1&cond200=1&&his=sa2,555-0034 大阪府大阪市西淀川区福町２−４−４８,34.6990939,135.4415683
西淀川御幣島郵便局,https://map.japanpost.jp/p/search/dtl/300141494000/?&cond2=1&cond200=1&&his=sa2,555-0012 大阪府大阪市西淀川区御幣島６−９−４,34.7209864,135.4551647
東住吉郵便局,https://map.japanpost.jp/p/search/dtl/300140186000/?&cond2=1&cond200=1&&his=sa2,546-8799 大阪府大阪市東住吉区今川８−８−２５,34.6244736,135.5387083
東住吉郵便局,https://map.japanpost.jp/p/search/dtl/300140186000/?&cond2=1&cond200=1&&his=sa2,546-8799 大阪府大阪市東住吉区今川８−８−２５,34.6244736,135.5387083
東住吉今川駅前郵便局,https://map.japanpost.jp/p/search/dtl/300141234000/?&cond2=1&cond200=1&&his=sa2,546-0042 大阪府大阪市東住吉区西今川２−１２−２,34.6273239,135.5309444
東住吉今川郵便局,https://map.japanpost.jp/p/search/dtl/300141631000/?&cond2=1&cond200=1&&his=sa2,546-0003 大阪府大阪市東住吉区今川３−１１−２,34.6296033,135.5423469
東住吉北田辺郵便局,https://map.japanpost.jp/p/search/dtl/300141110000/?&cond2=1&cond200=1&&his=sa2,546-0044 大阪府大阪市東住吉区北田辺６−１３−１９,34.6303811,135.5258369
東住吉行基橋郵便局,https://map.japanpost.jp/p/search/dtl/300140190000/?&cond2=1&cond200=1&&his=sa2,546-0024 大阪府大阪市東住吉区公園南矢田４−１５−２４,34.5987958,135.524235
東住吉杭全郵便局,https://map.japanpost.jp/p/search/dtl/300141163000/?&cond2=1&cond200=1&&his=sa2,546-0002 大阪府大阪市東住吉区杭全３−５−１,34.6362758,135.5369275
東住吉桑津一郵便局,https://map.japanpost.jp/p/search/dtl/300141195000/?&cond2=1&cond200=1&&his=sa2,546-0041 大阪府大阪市東住吉区桑津１−８−１８,34.6439939,135.5292117
東住吉桑津郵便局,https://map.japanpost.jp/p/search/dtl/300141275000/?&cond2=1&cond200=1&&his=sa2,546-0041 大阪府大阪市東住吉区桑津５−１−３,34.6368261,135.5276742
東住吉公園南矢田郵便局,https://map.japanpost.jp/p/search/dtl/300141696000/?&cond2=1&cond200=1&&his=sa2,546-0024 大阪府大阪市東住吉区公園南矢田１−７−２３,34.6055781,135.5228458
東住吉駒川一郵便局,https://map.japanpost.jp/p/search/dtl/300141513000/?&cond2=1&cond200=1&&his=sa2,546-0043 大阪府大阪市東住吉区駒川１−１７−３２,34.6328394,135.5300453
東住吉駒川五郵便局,https://map.japanpost.jp/p/search/dtl/300141184000/?&cond2=1&cond200=1&&his=sa2,546-0043 大阪府大阪市東住吉区駒川５−１９−３,34.6173592,135.5312331
東住吉住道矢田郵便局,https://map.japanpost.jp/p/search/dtl/300141601000/?&cond2=1&cond200=1&&his=sa2,546-0022 大阪府大阪市東住吉区住道矢田２−１−１８,34.6033481,135.5368694
東住吉鷹合郵便局,https://map.japanpost.jp/p/search/dtl/300141359000/?&cond2=1&cond200=1&&his=sa2,546-0014 大阪府大阪市東住吉区鷹合２−１３−２６,34.6142853,135.5321594
東住吉田辺郵便局,https://map.japanpost.jp/p/search/dtl/300141156000/?&cond2=1&cond200=1&&his=sa2,546-0031 大阪府大阪市東住吉区田辺１−１１−１５,34.6259661,135.5238383
東住吉鶴ヶ丘郵便局,https://map.japanpost.jp/p/search/dtl/300141485000/?&cond2=1&cond200=1&&his=sa2,546-0035 大阪府大阪市東住吉区山坂５−４−２７,34.6170606,135.5179942
東住吉照ケ丘矢田郵便局,https://map.japanpost.jp/p/search/dtl/300141247000/?&cond2=1&cond200=1&&his=sa2,546-0021 大阪府大阪市東住吉区照ケ丘矢田２−１１−５,34.6074311,135.5372669
東住吉東部市場内郵便局,https://map.japanpost.jp/p/search/dtl/300141592000/?&cond2=1&cond200=1&&his=sa2,546-0001 大阪府大阪市東住吉区今林１−２−６８,34.6405083,135.5388856
東住吉長居公園東郵便局,https://map.japanpost.jp/p/search/dtl/300141534000/?&cond2=1&cond200=1&&his=sa2,546-0014 大阪府大阪市東住吉区鷹合３−３−１５,34.6094753,135.5285847
東住吉西今川郵便局,https://map.japanpost.jp/p/search/dtl/300141415000/?&cond2=1&cond200=1&&his=sa2,546-0042 大阪府大阪市東住吉区西今川４−３３−１６,34.6217931,135.5348233
東住吉針中野郵便局,https://map.japanpost.jp/p/search/dtl/300141573000/?&cond2=1&cond200=1&&his=sa2,546-0011 大阪府大阪市東住吉区針中野４−８−１６,34.6169111,135.5356633
東住吉東田辺郵便局,https://map.japanpost.jp/p/search/dtl/300141258000/?&cond2=1&cond200=1&&his=sa2,546-0032 大阪府大阪市東住吉区東田辺２−６−２０,34.6212981,135.5295722
東住吉南田辺五郵便局,https://map.japanpost.jp/p/search/dtl/300141472000/?&cond2=1&cond200=1&&his=sa2,546-0033 大阪府大阪市東住吉区南田辺５−７−１４,34.6180269,135.5263733
東住吉矢田五郵便局,https://map.japanpost.jp/p/search/dtl/300140059000/?&cond2=1&cond200=1&&his=sa2,546-0023 大阪府大阪市東住吉区矢田５−８−２９,34.5999625,135.5293239
東住吉山坂郵便局,https://map.japanpost.jp/p/search/dtl/300141196000/?&cond2=1&cond200=1&&his=sa2,546-0033 大阪府大阪市東住吉区南田辺１−１０−３２,34.6212164,135.5230778
東成郵便局,https://map.japanpost.jp/p/search/dtl/300141046000/?&cond2=1&cond200=1&&his=sa2,537-8799 大阪府大阪市東成区東今里３−１３−１１,34.6754183,135.5494422
東成郵便局,https://map.japanpost.jp/p/search/dtl/300141046000/?&cond2=1&cond200=1&&his=sa2,537-8799 大阪府大阪市東成区東今里３−１３−１１,34.6754183,135.5494422
東成今里郵便局,https://map.japanpost.jp/p/search/dtl/300141158000/?&cond2=1&cond200=1&&his=sa2,537-0012 大阪府大阪市東成区大今里2-18-12,34.6723378,135.5506956
東成大今里西郵便局,https://map.japanpost.jp/p/search/dtl/300141482000/?&cond2=1&cond200=1&&his=sa2,537-0014 大阪府大阪市東成区大今里西１−２８−１４,34.6703678,135.5416172
東成大今里南郵便局,https://map.japanpost.jp/p/search/dtl/300141341000/?&cond2=1&cond200=1&&his=sa2,537-0013 大阪府大阪市東成区大今里南６−２８−９,34.6647306,135.5569561
東成大今里郵便局,https://map.japanpost.jp/p/search/dtl/300141694000/?&cond2=1&cond200=1&&his=sa2,537-0012 大阪府大阪市東成区大今里３−１７−１１,34.6692664,135.5448158
東成神路郵便局,https://map.japanpost.jp/p/search/dtl/300141559000/?&cond2=1&cond200=1&&his=sa2,537-0001 大阪府大阪市東成区深江北１−５−２,34.67799,135.5561192
東成玉津郵便局,https://map.japanpost.jp/p/search/dtl/300141133000/?&cond2=1&cond200=1&&his=sa2,537-0023 大阪府大阪市東成区玉津３−１−４,34.6663633,135.5349947
東成鶴橋駅前郵便局,https://map.japanpost.jp/p/search/dtl/300141200000/?&cond2=1&cond200=1&&his=sa2,537-0024 大阪府大阪市東成区東小橋３−１−９,34.6676356,135.5312725
東成中浜郵便局,https://map.japanpost.jp/p/search/dtl/300141151000/?&cond2=1&cond200=1&&his=sa2,537-0022 大阪府大阪市東成区中本１−７−８,34.6820417,135.5425861
東成中道郵便局,https://map.japanpost.jp/p/search/dtl/300141352000/?&cond2=1&cond200=1&&his=sa2,537-0025 大阪府大阪市東成区中道２−２４−１５,34.6776961,135.5373517
東成中本郵便局,https://map.japanpost.jp/p/search/dtl/300141297000/?&cond2=1&cond200=1&&his=sa2,537-0021 大阪府大阪市東成区東中本３−２−３,34.6775906,135.5451156
東成東中本郵便局,https://map.japanpost.jp/p/search/dtl/300141342000/?&cond2=1&cond200=1&&his=sa2,537-0021 大阪府大阪市東成区東中本２−５−２２（大川ハイツ１階）,34.6794619,135.5487061
東成深江中郵便局,https://map.japanpost.jp/p/search/dtl/300141305000/?&cond2=1&cond200=1&&his=sa2,537-0002 大阪府大阪市東成区深江南２−３−３０,34.6724267,135.558395
東成深江橋郵便局,https://map.japanpost.jp/p/search/dtl/300141340000/?&cond2=1&cond200=1&&his=sa2,537-0001 大阪府大阪市東成区深江北３−１−３３,34.6784706,135.5603186
東成深江南郵便局,https://map.japanpost.jp/p/search/dtl/300141238000/?&cond2=1&cond200=1&&his=sa2,537-0002 大阪府大阪市東成区深江南３−１９−１４,34.6688633,135.5606789
東淀川郵便局,https://map.japanpost.jp/p/search/dtl/300141774000/?&cond2=1&cond200=1&&his=sa2,533-8799 大阪府大阪市東淀川区下新庄６−４−１４,34.7467889,135.5259781
東淀川郵便局,https://map.japanpost.jp/p/search/dtl/300141774000/?&cond2=1&cond200=1&&his=sa2,533-8799 大阪府大阪市東淀川区下新庄６−４−１４,34.7467889,135.5259781
東淀川相川郵便局,https://map.japanpost.jp/p/search/dtl/300141470000/?&cond2=1&cond200=1&&his=sa2,533-0007 大阪府大阪市東淀川区相川２−６−６,34.7574722,135.5341178
東淀川淡路郵便局,https://map.japanpost.jp/p/search/dtl/300141164000/?&cond2=1&cond200=1&&his=sa2,533-0032 大阪府大阪市東淀川区淡路４−７−１４,34.740085,135.5155025
東淀川井高野郵便局,https://map.japanpost.jp/p/search/dtl/300141519000/?&cond2=1&cond200=1&&his=sa2,533-0001 大阪府大阪市東淀川区井高野１−３３−３９,34.761405,135.5455828
東淀川上新庄郵便局,https://map.japanpost.jp/p/search/dtl/300141194000/?&cond2=1&cond200=1&&his=sa2,533-0005 大阪府大阪市東淀川区瑞光１−９−８,34.7494872,135.534865
東淀川柴島郵便局,https://map.japanpost.jp/p/search/dtl/300141399000/?&cond2=1&cond200=1&&his=sa2,533-0024 大阪府大阪市東淀川区柴島２−１２−４,34.7283,135.5117803
東淀川小松二郵便局,https://map.japanpost.jp/p/search/dtl/300140315000/?&cond2=1&cond200=1&&his=sa2,533-0004 大阪府大阪市東淀川区小松２−１２−４,34.7530281,135.5356692
東淀川下新庄四郵便局,https://map.japanpost.jp/p/search/dtl/300141661000/?&cond2=1&cond200=1&&his=sa2,533-0021 大阪府大阪市東淀川区下新庄４−１５−２１,34.7460061,135.5174886
東淀川菅原七郵便局,https://map.japanpost.jp/p/search/dtl/300141319000/?&cond2=1&cond200=1&&his=sa2,533-0022 大阪府大阪市東淀川区菅原７−１０−５,34.7421272,135.5221042
東淀川菅原四郵便局,https://map.japanpost.jp/p/search/dtl/300141660000/?&cond2=1&cond200=1&&his=sa2,533-0022 大阪府大阪市東淀川区菅原４−２−４,34.7396244,135.5289403
東淀川瑞光郵便局,https://map.japanpost.jp/p/search/dtl/300141455000/?&cond2=1&cond200=1&&his=sa2,533-0005 大阪府大阪市東淀川区瑞光４−８−４０,34.7514458,135.5448833
東淀川崇禅寺郵便局,https://map.japanpost.jp/p/search/dtl/300141451000/?&cond2=1&cond200=1&&his=sa2,533-0033 大阪府大阪市東淀川区東中島５−２０−２１,34.7330806,135.5096969
東淀川大桐郵便局,https://map.japanpost.jp/p/search/dtl/300141634000/?&cond2=1&cond200=1&&his=sa2,533-0011 大阪府大阪市東淀川区大桐２−２−２１,34.7462486,135.5445917
東淀川豊里郵便局,https://map.japanpost.jp/p/search/dtl/300141551000/?&cond2=1&cond200=1&&his=sa2,533-0013 大阪府大阪市東淀川区豊里４−３−１３,34.7386775,135.5423003
東淀川西淡路郵便局,https://map.japanpost.jp/p/search/dtl/300141493000/?&cond2=1&cond200=1&&his=sa2,533-0031 大阪府大阪市東淀川区西淡路４−５−２３,34.7406319,135.5063842
東淀川東淡路郵便局,https://map.japanpost.jp/p/search/dtl/300140077000/?&cond2=1&cond200=1&&his=sa2,533-0023 大阪府大阪市東淀川区東淡路１−５−１−１０４,34.7349167,135.5205469
東淀川東中島郵便局,https://map.japanpost.jp/p/search/dtl/300140332000/?&cond2=1&cond200=1&&his=sa2,533-0033 大阪府大阪市東淀川区東中島２−１３−５,34.7295717,135.5048814
東淀川豊新郵便局,https://map.japanpost.jp/p/search/dtl/300140078000/?&cond2=1&cond200=1&&his=sa2,533-0014 大阪府大阪市東淀川区豊新４−６−５,34.7436633,135.5350986
東淀川南江口郵便局,https://map.japanpost.jp/p/search/dtl/300140001000/?&cond2=1&cond200=1&&his=sa2,533-0003 大阪府大阪市東淀川区南江口３−１−５７,34.7540422,135.5508125
平野郵便局,https://map.japanpost.jp/p/search/dtl/300141066000/?&cond2=1&cond200=1&&his=sa2,547-8799 大阪府大阪市平野区平野西３−１−５,34.6205681,135.5441806
平野郵便局,https://map.japanpost.jp/p/search/dtl/300141066000/?&cond2=1&cond200=1&&his=sa2,547-8799 大阪府大阪市平野区平野西３−１−５,34.6205681,135.5441806
大阪平野駅前郵便局,https://map.japanpost.jp/p/search/dtl/300141226000/?&cond2=1&cond200=1&&his=sa2,547-0032 大阪府大阪市平野区流町１−６−２,34.6207253,135.5505028
大阪平野北郵便局,https://map.japanpost.jp/p/search/dtl/300140225000/?&cond2=1&cond200=1&&his=sa2,547-0041 大阪府大阪市平野区平野北１−６−５,34.6328036,135.5504792
大阪平野西郵便局,https://map.japanpost.jp/p/search/dtl/300141775000/?&cond2=1&cond200=1&&his=sa2,547-0033 大阪府大阪市平野区平野西６−７−２８,34.6167106,135.5470889
大阪平野本町郵便局,https://map.japanpost.jp/p/search/dtl/300141170000/?&cond2=1&cond200=1&&his=sa2,547-0044 大阪府大阪市平野区平野本町３−７−１２,34.6238572,135.5547767
大阪平野南郵便局,https://map.japanpost.jp/p/search/dtl/300141689000/?&cond2=1&cond200=1&&his=sa2,547-0031 大阪府大阪市平野区平野南１−８−１０,34.6193192,135.5570461
平野瓜破西二郵便局,https://map.japanpost.jp/p/search/dtl/300140129000/?&cond2=1&cond200=1&&his=sa2,547-0025 大阪府大阪市平野区瓜破西２−９−３１,34.6032811,135.5447975
平野瓜破西郵便局,https://map.japanpost.jp/p/search/dtl/300141600000/?&cond2=1&cond200=1&&his=sa2,547-0025 大阪府大阪市平野区瓜破西１−７−６,34.6091314,135.5457494
平野瓜破郵便局,https://map.japanpost.jp/p/search/dtl/300141368000/?&cond2=1&cond200=1&&his=sa2,547-0024 大阪府大阪市平野区瓜破５−４−１４,34.6024906,135.5550803
平野加美北九郵便局,https://map.japanpost.jp/p/search/dtl/300140060000/?&cond2=1&cond200=1&&his=sa2,547-0001 大阪府大阪市平野区加美北９−１４−３２,34.6337539,135.5663475
平野加美北郵便局,https://map.japanpost.jp/p/search/dtl/300140025000/?&cond2=1&cond200=1&&his=sa2,547-0001 大阪府大阪市平野区加美北４−１２−４２,34.637025,135.5594517
平野加美正覚寺郵便局,https://map.japanpost.jp/p/search/dtl/300141486000/?&cond2=1&cond200=1&&his=sa2,547-0006 大阪府大阪市平野区加美正覚寺２−５−８,34.6329567,135.5609253
平野加美西郵便局,https://map.japanpost.jp/p/search/dtl/300141310000/?&cond2=1&cond200=1&&his=sa2,547-0004 大阪府大阪市平野区加美鞍作１−３−３０,34.6264831,135.5655878
